"Term" "Overlap" "P.value" "Adjusted.P.value" "Old.P.value" "Old.Adjusted.P.value" "Odds.Ratio" "Combined.Score" "Genes"
"240" "endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)" "3/47" 0.665625635772301 1 0 0 0.888994251170509 0.361845440882411 "MCFD2;TBC1D20;CNIH2"
"241" "polysome (GO:0005844)" "4/63" 0.671545019269779 1 0 0 0.884290577883893 0.352101713244079 "ATXN2;NUFIP2;AGO1;EIF4B"
"242" "very-low-density lipoprotein particle (GO:0034361)" "1/15" 0.673075012916848 1 0 0 0.928505106778087 0.367593774417968 "SELENOS"
"243" "synaptonemal structure (GO:0099086)" "1/15" 0.673075012916848 1 0 0 0.928505106778087 0.367593774417968 "MSH5"
"244" "intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)" "1/15" 0.673075012916848 1 0 0 0.928505106778087 0.367593774417968 "NF1"
"245" "Ino80 complex (GO:0031011)" "1/15" 0.673075012916848 1 0 0 0.928505106778087 0.367593774417968 "NFRKB"
"246" "COPI vesicle coat (GO:0030126)" "1/15" 0.673075012916848 1 0 0 0.928505106778087 0.367593774417968 "ARFGAP2"
"247" "cytoplasmic exosome (RNase complex) (GO:0000177)" "1/15" 0.673075012916848 1 0 0 0.928505106778087 0.367593774417968 "GTPBP1"
"248" "chromosome, telomeric region (GO:0000781)" "8/124" 0.67386446574223 1 0 0 0.898553329140084 0.354682610921228 "ORC4;PURA;HMBOX1;CBX5;TERT;WDR82;CHEK1;HNRNPA2B1"
"249" "COPI-coated vesicle membrane (GO:0030663)" "1/16" 0.696565750709943 1 0 0 0.870473537604457 0.314757215028052 "ARFGAP2"
"250" "nuclear replisome (GO:0043601)" "1/16" 0.696565750709943 1 0 0 0.870473537604457 0.314757215028052 "POLE4"
"251" "BLOC-1 complex (GO:0031083)" "1/16" 0.696565750709943 1 0 0 0.870473537604457 0.314757215028052 "SNAP25"
"252" "Sin3-type complex (GO:0070822)" "1/16" 0.696565750709943 1 0 0 0.870473537604457 0.314757215028052 "ING2"
"253" "T cell receptor complex (GO:0042101)" "1/16" 0.696565750709943 1 0 0 0.870473537604457 0.314757215028052 "CD3E"
"254" "pericentriolar material (GO:0000242)" "1/16" 0.696565750709943 1 0 0 0.870473537604457 0.314757215028052 "MBD1"
"255" "chromosome (GO:0005694)" "6/97" 0.704815437295637 1 0 0 0.861499583608535 0.301369182591808 "UVSSA;MSH5;TIMELESS;HMGA2;CLOCK;WAPL"
"256" "Golgi cisterna (GO:0031985)" "3/50" 0.70634061490914 1 0 0 0.835654596100278 0.290521755255419 "TMEM87A;RAB30;B4GALT1"
"257" "integral component of endoplasmic reticulum membrane (GO:0030176)" "8/128" 0.707880567101012 1 0 0 0.870473537604457 0.300731102066121 "SEC61A1;ZFYVE27;SELENOS;TMEM33;DOLPP1;BFAR;ATF6;RTN4"
"258" "Cajal body (GO:0015030)" "2/34" 0.712033073575822 1 0 0 0.819269211863018 0.278249153692913 "ELL;HNRNPA2B1"
"259" "platelet alpha granule membrane (GO:0031092)" "1/17" 0.718369676071906 1 0 0 0.819269211863018 0.270990474563857 "PHACTR2"
"260" "acetylcholine-gated channel complex (GO:0005892)" "1/17" 0.718369676071906 1 0 0 0.819269211863018 0.270990474563857 "STXBP5"
"261" "DNA-directed RNA polymerase II, core complex (GO:0005665)" "1/17" 0.718369676071906 1 0 0 0.819269211863018 0.270990474563857 "CHD6"
"262" "transcription factor TFIID complex (GO:0005669)" "2/35" 0.727035594630463 1 0 0 0.795861520095503 0.253704609367222 "TBP;TAF5"
"263" "U2-type prespliceosome (GO:0071004)" "1/18" 0.738607836534485 1 0 0 0.773754255648406 0.234438383345365 "UHMK1"
"264" "AMPA glutamate receptor complex (GO:0032281)" "1/18" 0.738607836534485 1 0 0 0.773754255648406 0.234438383345365 "CNIH2"
"265" "nuclear euchromatin (GO:0005719)" "1/18" 0.738607836534485 1 0 0 0.773754255648406 0.234438383345365 "TBP"
"266" "mitochondrial envelope (GO:0005740)" "4/69" 0.739343947877781 1 0 0 0.807395745024424 0.243827090492798 "TIMM10B;PANK2;PPIF;ARL2"
"267" "small nuclear ribonucleoprotein complex (GO:0030532)" "1/19" 0.757392598382328 1 0 0 0.733030347456385 0.203689734617151 "LSM11"
"268" "phagocytic vesicle membrane (GO:0030670)" "2/38" 0.768109924419997 1 0 0 0.733030347456385 0.193389844100198 "VAMP8;ATP7A"
"269" "nuclear heterochromatin (GO:0005720)" "1/20" 0.774828269437049 1 0 0 0.696378830083565 0.177655892761951 "CBX5"
"270" "endolysosome (GO:0036019)" "1/20" 0.774828269437049 1 0 0 0.696378830083565 0.177655892761951 "AP2B1"
"271" "integral component of mitochondrial membrane (GO:0032592)" "3/56" 0.77617331407913 1 0 0 0.746120175089534 0.18905151277165 "OXA1L;DMPK;MCU"
"272" "azurophil granule lumen (GO:0035578)" "5/90" 0.783025752550637 1 0 0 0.773754255648406 0.189252316573859 "ACTR2;IST1;CREG1;GDI2;PRKCD"
"273" "DNA-directed RNA polymerase II, holoenzyme (GO:0016591)" "5/90" 0.783025752550637 1 0 0 0.773754255648406 0.189252316573859 "TBP;CHD6;RPRD1B;MMS19;TAF5"
"274" "mitochondrial matrix (GO:0005759)" "19/308" 0.786203292044675 1 0 0 0.859168686466737 0.206664331639815 "GLS2;TXNRD2;SIRT4;DLST;ARL2;AK4;PPM1K;TXN2;GLUD1;ALDH6A1;NFS1;PDPR;KARS;PDK4;PPIF;PDK3;TK2;NAT8L;IDH3A"
"275" "mitochondrial intermembrane space (GO:0005758)" "3/57" 0.786378225900028 1 0 0 0.733030347456385 0.176159946385445 "TIMM10B;PANK2;ARL2"
"276" "nuclear chromosome, telomeric region (GO:0000784)" "6/107" 0.788884554897038 1 0 0 0.780985603832036 0.185199245382965 "ORC4;PURA;HMBOX1;CBX5;TERT;WDR82"
"277" "integral component of mitochondrial outer membrane (GO:0031307)" "1/21" 0.791011676479938 1 0 0 0.663217933412919 0.155486503286072 "DMPK"
"278" "euchromatin (GO:0000791)" "1/21" 0.791011676479938 1 0 0 0.663217933412919 0.155486503286072 "TBP"
"279" "preribosome (GO:0030684)" "4/75" 0.795976849446874 1 0 0 0.74280408542247 0.169496881834834 "NOB1;PDCD11;ZNF622;MDN1"
"280" "aggresome (GO:0016235)" "2/41" 0.803693715670015 1 0 0 0.679393980569332 0.148472744780551 "STRADB;TRIM66"
"281" "mitochondrial proton-transporting ATP synthase complex (GO:0005753)" "1/22" 0.806032701048245 1 0 0 0.633071663712332 0.136509853936677 "PPIF"
"282" "INO80-type complex (GO:0097346)" "1/22" 0.806032701048245 1 0 0 0.633071663712332 0.136509853936677 "NFRKB"
"283" "mitochondrion (GO:0005739)" "67/1026" 0.812373870322126 1 0 0 0.909500616288477 0.188989328908067 "PANK2;LRRK1;DCAF8;TFCP2L1;MTFR1L;TXN2;TMEM143;RPS6KA6;PPP2R1A;PDK4;PDK3;JARID2;IDH3A;GABARAPL1;MAP2K1;SLC11A2;SIRT4;ATG13;SLC9B2;PISD;VWA8;SELENOO;OXA1L;KARS;DNAJC5;BOLA3;PPIF;RAF1;NAT8L;NLRX1;STX17;GLS2;STXBP1;DLST;MIEF2;AK4;PPM1K;HIGD1A;TRAK1;ACACB;FOXO1;NAPG;NFS1;KLC2;PDPR;MFN2;ETFRF1;RAB11FIP5;PTCD3;BDNF;TXNRD2;SMURF1;UROS;MACC1;G0S2;TCAIM;GPN1;ESR2;GLUD1;ALDH6A1;RPS6KB1;NBR1;SARM1;BCL2;CIAPIN1;MCU;RAB40AL"
"284" "microvillus (GO:0005902)" "2/42" 0.814429660664228 1 0 0 0.663217933412919 0.136136897190326 "MYO1C;PODXL"
"285" "microbody lumen (GO:0031907)" "2/42" 0.814429660664228 1 0 0 0.663217933412919 0.136136897190326 "AOC1;ACOX1"
"286" "peroxisomal matrix (GO:0005782)" "2/42" 0.814429660664228 1 0 0 0.663217933412919 0.136136897190326 "AOC1;ACOX1"
"287" "prespliceosome (GO:0071010)" "1/23" 0.819974777735146 1 0 0 0.605546808768318 0.120189958857018 "UHMK1"
"288" "endosome lumen (GO:0031904)" "1/24" 0.832915356390865 1 0 0 0.580315691736304 0.106095203664343 "APP"
"289" "centriolar satellite (GO:0034451)" "1/25" 0.844926330544878 1 0 0 0.557103064066852 0.0938751187814649 "MBD1"
"290" "contractile fiber (GO:0043292)" "1/26" 0.856074436327652 1 0 0 0.535676023141204 0.0832429549466222 "CDK5R1"
"291" "replication fork (GO:0005657)" "1/26" 0.856074436327652 1 0 0 0.535676023141204 0.0832429549466222 "UBE2B"
"292" "cis-Golgi network (GO:0005801)" "2/47" 0.860589747167359 1 0 0 0.592662834113673 0.0889808405353048 "RAB30;ANGEL1"
"293" "mitotic spindle (GO:0072686)" "4/84" 0.861871664583995 1 0 0 0.663217933412919 0.0985866165243164 "CDC42;KIF23;MAP4;CDC14A"
"294" "synaptonemal complex (GO:0000795)" "1/28" 0.876025391210588 1 0 0 0.49741345005969 0.0658377452574608 "MSH5"
"295" "Golgi cisterna membrane (GO:0032580)" "1/28" 0.876025391210588 1 0 0 0.49741345005969 0.0658377452574608 "TMEM87A"
"296" "polysomal ribosome (GO:0042788)" "1/28" 0.876025391210588 1 0 0 0.49741345005969 0.0658377452574608 "NUFIP2"
"297" "nuclear chromatin (GO:0000790)" "14/253" 0.876426958002363 1 0 0 0.770695938432404 0.101656267698991 "SETD3;CBX5;TBP;UBE2B;USP3;RFX3;NUCKS1;NCOR2;POLR3D;TIMELESS;TAF5;NFRKB;GABPA;BPTF"
"298" "multivesicular body (GO:0005771)" "1/29" 0.884939121639955 1 0 0 0.480261262126597 0.0587054199633473 "BACE1"
"299" "intrinsic component of mitochondrial inner membrane (GO:0031304)" "1/29" 0.884939121639955 1 0 0 0.480261262126597 0.0587054199633473 "MCU"
"300" "U2-type catalytic step 2 spliceosome (GO:0071007)" "1/29" 0.884939121639955 1 0 0 0.480261262126597 0.0587054199633473 "PLRG1"
"301" "intermediate filament cytoskeleton (GO:0045111)" "3/71" 0.892728046274054 1 0 0 0.588489152183295 0.0667777966577388 "SESTD1;MDN1;ADCY5"
"302" "microtubule organizing center part (GO:0044450)" "6/126" 0.896641952053008 1 0 0 0.663217933412919 0.0723561866297811 "MPHOSPH9;KIAA0586;MBD1;STARD9;KATNB1;CLASP1"
"303" "tertiary granule lumen (GO:1904724)" "2/55" 0.913033941196443 1 0 0 0.506457330969866 0.0460786141385447 "ARMC8;OSCAR"
"304" "integral component of mitochondrial inner membrane (GO:0031305)" "1/33" 0.91463278890575 1 0 0 0.422047775808222 0.0376604278968334 "MCU"
"305" "spliceosomal complex (GO:0005681)" "5/114" 0.919001701008396 1 0 0 0.610858622880321 0.051597582034714 "PRPF38A;HNRNPA2B1;EFCAB5;PLRG1;WBP11"
"306" "condensed nuclear chromosome (GO:0000794)" "1/34" 0.92077214803985 1 0 0 0.409634605931509 0.0338123339338957 "CHEK1"
"307" "site of double-strand break (GO:0035861)" "1/34" 0.92077214803985 1 0 0 0.409634605931509 0.0338123339338957 "RNF138"
"308" "small-subunit processome (GO:0032040)" "1/35" 0.9264702559783 1 0 0 0.397930760047752 0.0303913002034362 "PDCD11"
"309" "U2-type spliceosomal complex (GO:0005684)" "2/60" 0.935725254034789 1 0 0 0.464252553389044 0.0308418651845928 "PLRG1;UHMK1"
"310" "site of DNA damage (GO:0090734)" "1/37" 0.936667216166911 1 0 0 0.37642098923436 0.0246281783736965 "RNF138"
"311" "ionotropic glutamate receptor complex (GO:0008328)" "1/39" 0.945450883677538 1 0 0 0.357117348760803 0.0200319047539165 "CNIH2"
"312" "condensed chromosome (GO:0000793)" "1/40" 0.949375013962344 1 0 0 0.348189415041783 0.0180889244168593 "CHEK1"
"313" "nuclear chromosome part (GO:0044454)" "20/392" 0.961695888503415 1 0 0 0.710590642942414 0.0277535405257288 "SETD3;CBX5;TBP;UBE2B;USP3;RFX3;NUCKS1;NCOR2;POLE4;ORC4;PURA;HMBOX1;TERT;WDR82;POLR3D;TIMELESS;TAF5;NFRKB;GABPA;BPTF"
"314" "intermediate filament (GO:0005882)" "1/46" 0.967655869418924 1 0 0 0.302773404384159 0.00995481461539141 "DLGAP2"
"315" "centriole (GO:0005814)" "3/95" 0.970696629750516 1 0 0 0.439818208473831 0.0130807609947676 "MPHOSPH9;KIAA0586;STARD9"
"316" "cytosolic small ribosomal subunit (GO:0022627)" "1/49" 0.974148225275096 1 0 0 0.284236257176965 0.00744466059656176 "DDX3X"
"317" "cytosolic part (GO:0044445)" "6/159" 0.975261142982028 1 0 0 0.525568928364955 0.0131655042260018 "IKBKB;DDX3X;CHUK;ZNF622;MAP3K13;MAP3K7"
"318" "ribosome (GO:0005840)" "2/76" 0.97628491150843 1 0 0 0.366515173728192 0.00879666384677734 "NUFIP2;DENR"
"319" "small ribosomal subunit (GO:0015935)" "1/53" 0.980825234643461 1 0 0 0.262784464182478 0.0050877662001228 "DDX3X"
"320" "cytosolic large ribosomal subunit (GO:0022625)" "1/69" 0.994199085133475 1 0 0 0.201848936256106 0.00117431785670631 "ZNF622"
"321" "large ribosomal subunit (GO:0015934)" "1/72" 0.995364278840624 1 0 0 0.193438563912101 0.000898812178441551 "ZNF622"
"322" "cytosolic ribosome (GO:0022626)" "2/124" 0.998991637983518 1 0 0 0.224638332285021 0.000226631044003149 "DDX3X;ZNF622"
"323" "mitochondrial inner membrane (GO:0005743)" "10/341" 0.999802817411653 1 0 0 0.408433331427311 8.05438826446475e-05 "TIMM10B;PTCD3;SLC25A37;UQCC1;RDH13;HIGD1A;SLC25A22;MCU;CDS2;SLC9B2"
